feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.07668757640233151,1.3106059128134633,0.05249049172255695,1.1711019716695594,-0.6891117977217902,0.4676901038588855,-0.04918799331004853,1.2892030514068733,-0.13468763372920356,-1.2565653359454354,1
1.7926591705777852,-0.18315047105329468,1.7481132645881816,-0.35667313417987123,0.8155010224442626,-0.048088507330772585,-2.741315774523594,-0.6273134459513029,-1.4459209513551972,1.1806409124521446,0
-0.247139744036178,2.3883719928704386,-0.43553570514120765,1.184256645196173,0.08127842205619876,-0.037893081716830875,0.9720723015337207,0.11179915820338826,-0.4362747510814894,0.7228268949855121,1
0.26680322111573285,0.7978507013821389,0.36591493305516426,-1.8734413039546167,-0.23492427152097461,-0.8935150925192802,-0.7309448849904976,-1.0990447515548727,0.13029209697270694,0.6458904202758925,0
0.18186311778126554,0.505735432472799,0.448673161271138,-0.08670113614820872,1.6713475754374763,-0.9013756798971745,-1.10678754304523,0.4060561224280809,0.7398285340770687,1.25761905635936,0
-0.5556900001490518,-0.19569853114690144,-0.94824317981093,1.0600897399086655,0.32685540061043733,-1.3892987302109903,2.09085105650909,0.5030903686237468,-0.8794998254506754,-0.05152292852464606,1
0.044726605310148174,-0.7538621136909615,0.2695805874332586,0.3826535514774916,-0.55317724534727,-0.2539517063972351,-0.7585313086663614,-1.742771973881041,0.7022225993423667,1.1249325453032408,0
-2.6328491759325323,-0.3754074464839619,-2.2184565583506033,-0.048829835933703165,-0.897659385275054,-0.6374874348250117,2.9603170057208557,-3.688365291428444,3.263788258400895,0.23545579511111434,1
2.384584848191324,0.14159578673988282,1.9711612581236981,0.4752586047173115,1.2855822343616794,-0.05706129143115594,-2.564791778730816,-1.655224712189433,-3.080533853984221,1.1706616293176602,1
0.7704298245953449,1.0653762722596027,0.9630453514535584,-0.2580455156111615,0.4385792909210054,-1.3700266273644293,-1.8248834546473,0.491412756355527,0.07047232232287992,1.2685832356474693,0
1.280910508373071,1.235782191822154,1.2231531156105098,-1.0710536796490489,0.4367385517335095,0.40429475496169764,-1.8795667331465804,1.192507512477975,-1.1178699033164696,0.6802161054504494,0
-0.7348889167784504,-2.245585897565163,-0.6368041296636991,0.19540322128332027,-0.09534109119668262,1.7303218148571686,0.8799903178158662,-0.3532641354381582,0.8535536098874731,1.9186063338762078,1
0.19281885986467767,-0.8927875154918841,0.13488154711146047,0.5136144642310962,-1.2172826922204794,0.15946250680412918,-0.13254005687327886,-1.9685042134380537,-0.3291676830019262,0.03471374875256186,1
-1.2349702901725694,-0.5587958188849573,-1.064668812065575,-0.31207193205273287,-0.22549342333463607,0.29551169159033874,1.4621005522216917,-0.6274207344263732,1.4522613428429403,-0.33781509419140304,1
0.4196290600072025,0.00020706491819709385,0.27618030156723616,-0.009300321138614417,-0.8224199323822006,1.1210306673244714,-0.23542304735973507,0.15519068385897913,-0.7730854561081432,-0.32789471651291785,0
-0.11234182495681644,0.23384802578959837,-0.2103509154753766,1.0354434164169448,0.20953423026279433,-1.0916251721591026,0.47965396852383757,1.4244958212469476,-0.23873414417960348,-0.8360621521000247,1
-0.10888968915157743,-0.2165231975361736,0.23350750974309198,-0.9392415406820068,-0.7559507066919204,0.3604416762927729,-0.8709609446138056,0.9289320135322151,1.1977038971988485,1.3325514676651278,0
0.22656392018344995,-1.1433389910838607,0.43267112974179994,0.08747375368073924,0.07215323682176132,0.738237230816162,-0.9931394951474335,-0.7180647836182643,0.5090683054359031,0.23304295152948393,0
1.0074447288401016,-1.365824155415439,0.9062362251315598,-0.14896930976729691,1.3995946451457935,-1.342127748485115,-1.3079246097547537,1.7963608229269636,-1.0614688267972938,0.5027844268951942,0
0.9732055626467065,0.7682072166317373,0.838098687201326,0.21539650545628794,0.14125714008746323,-2.1305664798072006,-1.1494366565751948,3.9262377064363267,-1.1473884598157604,0.5082686396745896,0
2.872178439121286,1.80930634973311,2.8179596586719566,-0.21804589539237385,-1.0325239035275395,0.39792704994680894,-4.444491000732856,-0.6520888885930607,-2.260596954729688,-0.8476339286190848,0
0.5328711866925561,-0.4835614838465371,0.41109457786520504,-0.6121669171548207,1.0487071264165635,1.6554071130882952,-0.48337637932057875,-0.35802937974698623,-0.7844205387261491,0.4912076654119963,0
0.394417818450485,1.5512452664277294,0.6487266856545489,0.8822864925992157,-1.22322023006193,1.4246277320772434,-1.4097747648772312,-0.30601395435740886,0.5447984514261719,-0.7615878650362199,0
1.035993683752347,0.3496500472996937,1.0011177216912066,-1.5648027713620551,-1.008554684076208,-1.962625691672579,-1.5563386442675387,-0.2634482160822491,-0.8654492119606938,0.0953441994413082,0
0.49368773126673965,0.9577916144729056,0.5330657814924953,0.20760335140062577,-0.6076463453734726,-0.1373109657888796,-0.9126767825529158,-1.0955193888455623,-0.22945566736315526,0.30767665340111383,1
0.19979592055547082,-1.2922626951056186,0.012410253695871197,0.6897078052451944,1.7495839042054206,1.3814540786904865,0.251617955025228,0.26348721533105957,-0.7571761736279676,-0.5029747705513431,0
0.1343567326108608,0.4795075480016086,0.6123769282383844,0.7289411945704503,-1.5822231667464777,0.05022769916568044,-1.6756067440107647,-0.659039274888645,1.4643773909617706,-0.6923507742337942,0
-0.835611021642261,1.0294405559270405,0.033408907399735385,-0.33689512678513855,-1.8465730478044171,-0.4286545269165333,-1.3129063241959085,0.9256722095027217,3.445497491159599,-0.8464343014589786,0
2.295238130746729,-0.1767741631157821,2.282535642305433,-1.5486182988637467,-0.20585943088034037,-0.7465783465402389,-3.645251695973163,-0.28487549336967083,-1.7064441730989892,-0.4911537471421047,0
0.31517351487238454,-0.03989438375171192,0.5290939060919689,-1.4042395662615887,-0.4806479414882414,2.5393816227828614,-1.1592279843281323,0.5193587456378881,0.4703199073390253,-0.13418021067692457,0
0.0704274002540611,-0.411024936503173,0.4898292020200336,1.0216229840730389,-0.7114621940837048,-0.38445687897709163,-1.3939645633088782,2.0826603221097977,1.3192268070909297,-0.3787598366030933,0
-1.5897053803637875,0.967794469003426,-1.3377718395233518,0.3989921575016956,-1.2715485208922839,-1.1530843317397823,1.7821618609884493,0.3246582355025183,1.9762993346469169,1.0500490415534267,1
-1.0903001498334106,0.36901643782516713,-0.9569280715979891,0.12428569485085071,0.2408767572004076,-0.6656934648935469,1.342681521175686,0.7769367029315166,1.2266595105731695,0.9360561679360162,1
0.3237284401145596,-0.5703140677864661,0.4485777796447264,-1.1791082143628482,-0.38245239766929023,-1.9759632998916197,-0.9009215629923872,-1.1904077356744902,0.17309185965443918,0.03390272368233751,0
-0.5890802839425687,-1.0299722747769358,0.014826536590562997,0.04607922163315134,0.40023585552677515,0.20165290512925463,-0.8989091039422038,0.08108254290082371,2.4004610305674445,-1.0736886589177526,0
0.38619288633225685,-0.19024084441321568,0.8261343627926597,-1.4974466686057486,0.06188335288713521,-0.927553330811728,-1.9635258859951419,-0.303626072898001,1.1572832978189773,1.3632289751322504,0
-0.20924574331806445,-0.17759599475873897,0.3847661174443216,0.6558921377875826,0.9259751007146168,-0.09107586035302723,-1.4783541348069398,-0.020098751769651646,2.0926032438463285,0.9639069340758625,0
-0.5985651665583442,-0.2821257769339113,-0.573386087311455,1.2307029049844702,1.5391423458106503,1.5723982102703271,0.8838455533174182,-0.906902874722061,0.5164605471124514,-0.9489528277686782,1
-0.13361603450646561,0.4168015744831139,0.32467579454642737,1.1671207880032974,-0.061097508005868134,-0.7487997960200538,-1.1852345613925466,1.2785751679393744,1.5943033637751083,-0.023050556085466193,0
0.6998279165213127,-0.8766970856192929,0.5362623880708454,0.6604599523515503,0.6865677467531761,0.741073780682286,-0.6237254510581625,-2.0713771793381572,-1.0420663640932508,-0.3854932409123582,1
-0.23243419015899175,-0.19578527096858134,0.22192893700135516,-1.0422715880472484,1.3909723580014006,-1.3559703448599638,-1.0146243331134899,-0.33143137128150285,1.653148727779912,0.5704211733607956,0
-1.351192178907164,-0.17284567481411092,-1.1696746054695606,-0.4357644969706192,-1.4955415364982039,-0.012298449308057612,1.6143904868931434,-0.7507296070055988,1.5732138784743936,0.44231686816448523,1
0.14098701819801834,-0.4377373224043246,0.31787839910414484,0.18198988262279764,-0.08225369967145317,0.3064508629633407,-0.7665514904033897,-0.09830984745437601,0.47568782016874,0.4394860480085117,0
-0.5742632182603824,-0.9163209190734197,-0.7581064161742995,-0.8369207037962799,1.0651719657143865,1.4526167454861794,1.4832276628473595,0.3076126681891964,-0.18410760141422355,-0.14037505890533644,1
0.19855630863983575,0.2731184342936442,0.29135257589723756,-0.9982122585114053,1.087710426157866,0.6916185751213884,-0.6021145239090464,-0.5330904020158331,0.15916318788593964,-0.002786110666901238,0
0.6660453472974756,-1.1967886464263116,0.5134180284030593,0.8936976893891109,-0.7801991291174627,1.3305749040390402,-0.6029087394237289,1.8296202017160872,-0.9818223692718706,0.8929538701087693,0
0.6023311467835276,0.9324348709546673,-0.23828397507865923,-0.4151002889633696,-1.6158867874104728,0.29964768783734813,1.600586836298887,2.814654444472553,-3.183471557006158,0.7007006121205837,1
-1.1996999269743627,0.1934485749917961,-1.0196833607467937,1.3098651694335341,0.023080658950420673,0.624903594654043,1.3758172069450378,-0.18455144218594516,1.4584187649407943,-0.07434532975852426,1
0.651312861353082,1.186734620177331,0.5402205360056824,1.4363354057059785,-0.8810683366612923,-0.712220763649051,-0.7061166482076024,0.04600274725327412,-0.8354280407157578,-0.23811043631205406,0
-0.24382196637313466,-0.5800163326536847,-0.7865314780503441,-1.1564158167438567,0.8431053323232401,1.1628385775349859,2.048879420647075,0.41768075223940065,-1.5963322792161727,0.8500793324175533,1
0.3118352898394518,1.598321807641033,-0.18266425276958947,0.7335478135058658,-0.7342333219710379,-0.14152963733784743,1.0097622736406522,-0.2376833169609843,-1.8418833960111414,0.008783654898147817,1
1.096667844798454,-0.48720292119492714,1.0275300601105983,-0.3519213178165091,-1.2032008553891445,-1.042044412243103,-1.549084399085856,-1.2961166642498945,-1.0214054653509599,-0.7699960661974573,0
0.4640563173774387,-1.941858659379406,0.7166071354554792,-0.0038041336707993834,0.8425138964550043,0.7549587661419644,-1.516180946497001,-0.6646510975020625,0.48853934246646313,-1.590141830680298,0
-0.1293196536170395,-2.0323537642983847,-0.14078220742725814,-1.321555786511051,0.43235271420033994,-0.7171819007224715,0.24257729245964366,-1.1310672355025877,0.05635542443082453,0.021092747850587245,1
0.1983756958019034,0.34756161380355205,0.17530577059712046,0.08669769941439659,-0.39719531614598763,-1.1022697404558555,-0.24795003081853428,0.19157739619408962,-0.21927612226644566,0.3556689485632294,1
-0.5464973979969989,-0.8130143722601298,-1.4489558093417845,0.8232799156777053,0.32208231076698546,-0.01109200394860206,3.6334314303573403,0.017613251933657315,-2.5521845472862204,0.2257615231117544,1
-0.3159426823573868,-0.5717460419560614,-1.1808060100460305,0.33260751032419755,0.8721970000729778,-0.3150867311941086,3.148550396693947,-0.22272070077660705,-2.596591829892625,0.9331280723410693,1
0.5107359014900048,0.1996104184027828,0.5411215504928283,1.0941795475214755,-0.05872042710462872,0.4465365069407115,-0.9125762202811044,-0.861309579697108,-0.271203156113093,0.4790031433927589,0
-0.989428857688835,-0.8246120097650219,-0.8117015061188905,-1.0588001482478198,0.12224300454706621,-0.41896344552123466,1.0453063757400651,1.1214992118499283,1.298410809303382,-0.7155129854852287,1
-0.5524797778739607,-2.954248941242031,-0.4404332092364305,-0.6417271436521294,0.8634372801898786,-0.015563088870293978,0.5445669500931893,-0.9782549380604774,0.7668533812999103,-0.625916017684602,1
0.3393792030129102,-0.6401544568346118,0.2525399498809274,1.4837439102037069,-1.0857477107815494,0.029796165121424436,-0.2795102143739898,-1.3992282592246312,-0.5299124803461548,-0.7348108975341908,1
-0.07813311824806866,-0.44854283652786137,-0.199075319989367,0.23855495377373917,0.4473939370689756,-0.5012341077902127,0.4947876927214151,-0.14325891536419263,-0.3384782707331684,-1.2905614219462187,1
-0.2984879633991537,-0.3656770825305199,0.15871341047197127,0.504270748038384,0.33011379047094364,-0.8140106692915557,-0.9172710357936054,1.3369690735559603,1.7103368511949801,0.521449399059529,0
1.0561532728232008,0.17183933979353122,0.9322634835913262,0.5532512199847837,-1.091933900395313,0.8902475008365087,-1.3168334422230057,-0.8950698422766047,-1.1709081889648392,-1.1755946056248516,0
-0.12901688883261872,-0.29748220087385013,-0.6416911683902198,1.3119837385739466,0.2243396567780826,0.9040175547613144,1.7728751802835538,0.19405194360587402,-1.5814763586895344,0.3207857259326839,1
0.4172280652306018,-0.7459421264756013,0.6030945990422952,-0.6615414425152919,-1.2395622860802396,-1.5028706086823893,-1.2373528463430548,-0.6145387836910949,0.30463008401246816,0.7534194635024307,0
0.7048673063810751,-0.1858457521927473,0.5830609198967636,0.3099989831655551,-1.9670697035871523,-1.1171864617070024,-0.7593534437699292,1.2189707897936632,-0.9092819818066576,-0.05658848889989584,0
0.5780426716591821,-0.5938114080687051,0.4664454897062688,-0.16563141031763223,0.4283166923752375,0.07715649621771674,-0.5869700123450625,-2.128734094414812,-0.7839281478609479,0.0785770297191498,0
0.6996656809307976,-2.3843067887857456,0.5681432060354568,0.7451508642848174,0.08277290378542575,0.03678283317423478,-0.721329856689106,0.42834205066072495,-0.9372542137471489,0.13416641599584353,0
0.4850831191609597,-0.18826133508630655,0.006253855772101489,1.193112945851028,-0.0059547092127293835,0.784002779310748,0.6838255304835463,0.9189148546583293,-1.9163559233034113,1.0215153927818639,1
-0.46967287917082107,0.3726481864800551,-0.4104935000065873,0.1664931271151245,-1.2855991140527723,-1.615846470966832,0.5731201994134124,0.24347507713677022,0.5340528463535862,1.542736367279776,1
0.6467646341691101,0.5646059258936003,0.551939741945313,-1.0196643386921156,1.1243533598705027,-0.3340772309799405,-0.7484998094762454,-0.17435425790283585,-0.7789781207274227,-0.02355215087423812,0
0.332900549584943,0.4384757388097273,0.15805298806952284,0.019616657693989903,0.7153813154412441,0.7181857257079345,-0.00031944931038785374,0.591814133741378,-0.812763022688533,0.6728612359668199,0
-0.35965146988256796,-0.7798529462216388,-0.19009419321412155,1.0819848092499422,0.7821300015314592,-0.7908993816675531,0.05941429941396381,-0.41521376790527154,0.8148828746047749,-1.3495762115515322,1
0.7236711441920533,-0.5865312695639355,0.6112575942112127,0.224216404290793,0.6102161695892225,0.15697296096843422,-0.8182224427035356,-2.049941278577478,-0.8922328125534437,0.714609790636618,0
0.27889899122267414,-0.390408738280471,0.24506139746402775,0.5161440395863797,0.5923295470133433,0.09931381495134962,-0.3443103378542487,-0.6111771520193271,-0.31286813157096716,-0.6525282932166452,1
-1.7693084419160867,-2.28577724449495,-1.4760969365086516,-0.7825913625481332,-1.5714199983383004,-0.9323712431819872,1.9443698836360197,-0.4138949422748569,2.2414492275303983,0.7663884765723994,1
-0.0800452147402356,-0.6410812665383554,0.2555234629782117,0.6590543439134197,-0.7758748231664838,0.07896404566808451,-0.8964032761249375,0.5995775412453558,1.154469553848263,1.0268946182579144,0
-0.39279522862002864,0.14945608966330953,0.29254572850621263,0.7707502096187874,-0.3307748960230527,-0.5101608136502173,-1.4626762442153658,0.8272361076574231,2.5241482018294503,2.381713531732546,0
0.955498045504478,0.38897872935218375,0.8476621730447853,0.2514736089405121,-0.30085974714082625,-1.2094769354188053,-1.2043047979056056,-0.7557915001583629,-1.0454408996443103,-0.1942691319785193,0
0.3246324470429414,0.8089192693927194,-0.340897763274979,-0.5844552918504382,-0.5964114079688796,-0.2991817724274345,1.5115778404585067,-0.22153659758373817,-2.409975872086312,-0.7493576894227776,1
0.04607679291007155,-1.1140813582330875,0.19026188233944247,-0.63093083373779,0.46795042213185173,-1.1702807063967748,-0.5143222759704336,-0.5479958187411378,0.437673217356617,-0.9420601835742449,0
